02-01-2019,07.00,06.56,23.56
03-01-2019,07.00,17.54,10.54
04-01-2019,07.00,17.51,10.51
05-01-2019,07.00,13.57,6.57
07-01-2019,07.00,11.41,4.41
08-01-2019,07.00,16.26,9.26
09-01-2019,00.00,00.00,00.00
10-01-2019,07.00,17.51,10.51
11-01-2019,07.00,17.50,10.50
12-01-2019,07.00,13.56,6.56
14-01-2019,07.00,17.47,10.47
15-01-2019,07.00,17.48,10.48
16-01-2019,07.00,17.51,10.51
17-01-2019,07.00,17.51,10.51
18-01-2019,07.00,17.51,10.51
19-01-2019,07.00,14.59,7.59
21-01-2019,07.00,18.17,11.17
22-01-2019,07.00,17.52,10.52
23-01-2019,07.00,17.50,10.50
24-01-2019,07.00,17.52,10.52
25-01-2019,07.00,17.50,10.50
26-01-2019,07.00,13.54,6.54
28-01-2019,07.00,18.05,11.5
29-01-2019,07.00,17.49,10.49
30-01-2019,07.00,17.50,10.50
31-01-2019,07.00,17.45,10.45
