BOX-18,15.48,15.48,00.00
BOX-62,09.00,17.52,8.52
BOX-191,09.00,17.47,8.47
BOX-215,09.00,17.46,8.46
BOX-328,09.00,16.30,7.30
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.57,17.16,6.18
BOX-219,09.00,16.14,7.14
BOX-220,10.58,16.48,5.49
BOX-225,09.20,17.03,7.42
BOX-227,16.54,17.21,0.26
BOX-229,16.30,16.30,00.00
BOX-231,12.12,12.53,0.40
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.49,8.49
BOX-235,00.00,00.00,00.00
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.59,15.54,5.54
BOX-247,00.00,00.00,00.00
BOX-249,09.00,17.49,8.49
BOX-251,10.28,16.28,5.59
BOX-253,11.45,17.12,5.26
BOX-330,12.28,16.41,4.12
BOX-254,12.22,12.22,00.00
BOX-255,09.03,17.12,8.8
BOX-331,09.38,17.34,7.55
BOX-257,11.18,17.22,6.3
BOX-258,11.20,17.27,6.6
BOX-260,09.00,18.00,9.0
BOX-263,09.00,17.55,8.55
BOX-264,09.00,16.55,7.55
BOX-266,13.10,16.21,3.10
BOX-267,09.00,17.55,8.55
BOX-269,09.00,17.50,8.50
BOX-271,13.03,17.25,4.21
BOX-273,09.00,17.16,8.16
BOX-277,09.00,17.47,8.47
BOX-278,09.00,17.55,8.55
BOX-279,11.39,11.39,00.00
BOX-283,10.13,17.00,6.46
BOX-285,09.00,17.49,8.49
BOX-286,09.00,16.46,7.46
BOX-287,00.00,00.00,00.00
BOX-332,00.00,00.00,00.00
BOX-288,10.39,15.27,4.47
BOX-289,09.00,17.55,8.55
BOX-290,10.50,14.55,4.4
BOX-292,09.00,17.49,8.49
BOX-333,15.34,15.34,00.00
BOX-293,09.00,17.13,8.13
BOX-295,15.18,17.27,2.8
BOX-297,16.12,17.23,1.10
BOX-299,11.52,14.57,3.4
BOX-300,09.06,15.43,6.36
BOX-301,09.00,17.57,8.57
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.44,7.44
