BOX-3,14.00,14.00,0.0
BOX-4,00.00,00.00,00.00
BOX-6,07.00,17.57,10.57
BOX-7,08.16,17.24,9.7
BOX-8,07.00,18.00,11.0
BOX-9,09.44,17.32,7.47
BOX-11,07.00,15.43,8.43
BOX-12,07.00,17.59,10.59
BOX-13,07.00,16.19,9.19
BOX-14,07.00,16.05,9.5
BOX-15,00.00,00.00,00.00
BOX-22,07.00,15.36,8.36
BOX-24,07.00,18.00,11.0
BOX-25,07.42,17.30,9.47
BOX-26,07.00,17.30,10.30
BOX-30,11.12,17.53,6.40
BOX-38,07.56,14.49,6.52
BOX-42,00.00,00.00,00.00
BOX-50,08.52,16.33,7.40
BOX-57,07.00,17.58,10.58
BOX-58,08.01,17.04,9.2
BOX-60,07.00,18.00,11.0
BOX-69,07.00,16.45,9.45
BOX-94,07.00,13.24,6.24
BOX-95,07.00,10.50,3.50
BOX-104,12.13,17.00,4.46
BOX-114,08.19,14.38,6.18
BOX-115,13.00,15.52,2.51
BOX-118,07.00,12.33,5.33
BOX-122,00.00,00.00,00.00
BOX-123,09.06,16.48,7.41
BOX-126,11.02,16.30,5.27
BOX-128,09.08,12.06,2.57
BOX-130,07.36,11.36,3.59
BOX-132,11.20,15.05,3.44
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
