01-03-2019,07.00,17.24,10.24
02-03-2019,07.00,13.22,6.22
04-03-2019,07.01,16.21,9.19
05-03-2019,07.00,17.15,10.15
06-03-2019,07.00,16.28,9.27
07-03-2019,07.00,17.05,10.5
08-03-2019,07.00,16.28,9.28
09-03-2019,07.00,13.50,6.50
11-03-2019,07.00,16.58,9.58
12-03-2019,07.01,16.22,9.20
13-03-2019,07.00,17.19,10.19
14-03-2019,07.00,16.36,9.35
15-03-2019,07.00,17.10,10.10
16-03-2019,07.04,13.19,6.14
18-03-2019,07.00,16.25,9.25
19-03-2019,07.00,17.05,10.5
20-03-2019,07.01,16.26,9.24
21-03-2019,07.00,16.59,9.59
22-03-2019,07.00,16.33,9.33
23-03-2019,07.00,13.59,6.59
25-03-2019,07.00,16.59,9.59
26-03-2019,07.00,16.19,9.18
27-03-2019,07.00,17.08,10.8
28-03-2019,07.00,16.28,9.27
