02-09-2019,09.00,17.48,8.48
03-09-2019,09.00,17.51,8.51
04-09-2019,00.00,00.00,00.00
05-09-2019,00.00,00.00,00.00
06-09-2019,09.00,17.55,8.55
07-09-2019,09.00,13.55,4.55
09-09-2019,09.00,17.52,8.52
10-09-2019,00.00,00.00,00.00
11-09-2019,09.00,17.53,8.53
12-09-2019,09.00,17.53,8.53
13-09-2019,00.00,00.00,00.00
14-09-2019,00.00,00.00,00.00
16-09-2019,00.00,00.00,00.00
17-09-2019,09.00,16.11,7.11
18-09-2019,00.00,00.00,00.00
19-09-2019,12.55,16.19,3.23
20-09-2019,00.00,00.00,00.00
21-09-2019,12.47,12.55,0.7
23-09-2019,12.29,16.25,3.55
24-09-2019,00.00,00.00,00.00
25-09-2019,10.04,16.27,6.22
26-09-2019,11.03,16.44,5.40
