BOX-3,07.00,13.11,6.11
BOX-4,07.00,11.38,4.38
BOX-6,07.00,12.57,5.57
BOX-7,07.00,12.06,5.6
BOX-8,07.00,13.53,6.53
BOX-9,07.25,07.25,00.00
BOX-11,07.00,10.20,3.20
BOX-12,07.00,12.17,5.17
BOX-13,07.00,12.16,5.16
BOX-14,07.00,12.09,5.9
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,09.20,10.01,0.40
BOX-24,07.00,12.58,5.58
BOX-25,07.32,11.00,3.27
BOX-26,07.00,13.35,6.35
BOX-38,09.13,11.48,2.34
BOX-42,00.00,00.00,00.00
BOX-50,07.38,08.23,0.44
BOX-57,07.00,14.00,7.0
BOX-58,08.00,12.24,4.23
BOX-60,07.00,06.57,23.57
BOX-69,07.00,12.41,5.41
BOX-94,07.00,13.03,6.3
BOX-104,07.00,13.28,6.28
BOX-114,00.00,00.00,00.00
BOX-115,00.00,00.00,00.00
BOX-118,10.35,10.35,00.00
BOX-122,00.00,00.00,00.00
BOX-123,08.11,12.14,4.2
BOX-128,07.00,12.26,5.26
BOX-130,10.05,10.05,00.00
BOX-132,12.49,13.13,0.23
