01-02-2018,11.11,17.34,6.22
02-02-2018,10.21,17.24,7.3
03-02-2018,09.31,13.35,4.3
05-02-2018,12.45,17.36,4.50
06-02-2018,11.13,17.50,6.37
07-02-2018,11.19,17.27,6.7
08-02-2018,10.22,17.43,7.20
09-02-2018,09.56,17.45,7.49
10-02-2018,09.48,13.29,3.41
12-02-2018,10.06,17.43,7.36
13-02-2018,12.44,17.39,4.55
14-02-2018,08.39,13.20,4.40
15-02-2018,10.26,17.37,7.11
16-02-2018,10.34,17.41,7.7
17-02-2018,09.19,13.52,4.32
19-02-2018,09.00,16.20,7.20
20-02-2018,11.23,17.37,6.14
21-02-2018,11.32,17.40,6.7
22-02-2018,10.04,17.11,7.6
23-02-2018,10.47,17.32,6.45
24-02-2018,09.00,13.39,4.39
26-02-2018,11.11,17.30,6.19
