03-12-2018,09.00,17.58,8.58
04-12-2018,09.00,17.55,8.55
05-12-2018,09.00,17.54,8.54
06-12-2018,09.00,17.54,8.54
07-12-2018,09.00,17.58,8.58
08-12-2018,09.00,13.58,4.58
10-12-2018,09.00,17.58,8.58
11-12-2018,13.12,17.53,4.41
12-12-2018,09.00,17.52,8.52
13-12-2018,09.00,17.54,8.54
14-12-2018,09.00,17.51,8.51
15-12-2018,09.00,14.00,5.0
17-12-2018,09.00,17.58,8.58
18-12-2018,09.00,17.53,8.53
19-12-2018,09.00,17.56,8.56
20-12-2018,09.00,18.00,9.0
21-12-2018,09.00,17.55,8.55
22-12-2018,09.00,14.01,5.1
24-12-2018,09.00,13.51,4.51
27-12-2018,09.00,17.52,8.52
28-12-2018,09.00,16.48,7.48
29-12-2018,09.00,13.58,4.58
31-12-2018,09.00,14.04,5.4
31-12-2018,09.00,14.04,5.4
31-12-2018,09.00,14.04,5.4
