01-05-2020,00.00,00.00,00.00
02-05-2020,00.00,00.00,00.00
04-05-2020,00.00,00.00,00.00
05-05-2020,12.23,17.12,4.48
06-05-2020,17.16,17.17,0.0
07-05-2020,10.50,17.19,6.28
08-05-2020,00.00,00.00,00.00
09-05-2020,10.40,10.40,00.00
11-05-2020,09.25,12.33,3.7
12-05-2020,12.15,16.45,4.29
13-05-2020,13.26,17.29,4.2
14-05-2020,12.30,17.21,4.50
15-05-2020,09.48,16.18,6.29
16-05-2020,11.29,11.29,00.00
18-05-2020,11.18,15.39,4.20
19-05-2020,10.49,17.07,6.17
20-05-2020,10.54,17.47,6.52
21-05-2020,11.39,11.39,00.00
22-05-2020,00.00,00.00,00.00
23-05-2020,10.43,10.43,00.00
25-05-2020,09.58,15.26,5.27
26-05-2020,12.21,17.28,5.6
