02-01-2019,00.00,00.00,00.00
03-01-2019,00.00,00.00,00.00
04-01-2019,11.48,11.48,0.0
05-01-2019,11.31,11.31,0.0
07-01-2019,08.16,13.58,5.41
08-01-2019,08.13,14.52,6.39
09-01-2019,00.00,00.00,00.00
10-01-2019,08.21,13.34,5.12
11-01-2019,08.33,10.53,2.19
12-01-2019,13.39,13.39,0.0
14-01-2019,07.47,14.37,6.49
15-01-2019,07.49,12.47,4.58
16-01-2019,07.51,13.33,5.41
17-01-2019,08.15,11.53,3.37
18-01-2019,08.09,11.17,3.8
19-01-2019,11.22,11.22,0.0
21-01-2019,08.02,12.19,4.16
22-01-2019,08.04,13.10,5.6
23-01-2019,07.54,14.00,6.6
24-01-2019,08.03,13.06,5.2
25-01-2019,08.02,11.40,3.38
26-01-2019,08.33,11.21,2.47
28-01-2019,07.47,14.57,7.10
29-01-2019,13.41,13.41,0.0
30-01-2019,07.50,13.03,5.12
31-01-2019,12.29,12.29,0.0
