01-02-2021,10.10,15.43,5.32
02-02-2021,09.25,16.14,6.48
03-02-2021,09.15,15.51,6.35
04-02-2021,09.00,16.03,7.3
05-02-2021,09.00,16.41,7.41
06-02-2021,09.00,13.10,4.10
08-02-2021,09.40,16.24,6.43
09-02-2021,10.23,16.24,6.0
10-02-2021,09.00,15.19,6.18
11-02-2021,09.00,16.41,7.41
12-02-2021,00.00,00.00,00.00
13-02-2021,09.00,13.21,4.21
15-02-2021,09.17,16.44,7.26
16-02-2021,09.00,16.05,7.5
17-02-2021,09.00,16.43,7.43
18-02-2021,09.00,16.41,7.41
19-02-2021,09.12,16.44,7.31
20-02-2021,09.00,13.26,4.26
22-02-2021,11.25,16.47,5.21
23-02-2021,10.24,16.12,5.47
24-02-2021,09.00,15.59,6.59
25-02-2021,09.32,16.47,7.14
26-02-2021,09.00,15.39,6.39
