BOX-3,07.02,13.40,6.37
BOX-4,07.00,12.49,5.49
BOX-6,07.00,14.00,7.0
BOX-7,07.50,13.35,5.44
BOX-8,07.00,12.39,5.39
BOX-9,07.19,13.54,6.34
BOX-11,07.00,13.42,6.42
BOX-12,07.00,13.58,6.58
BOX-13,07.00,13.58,6.58
BOX-14,07.00,13.39,6.39
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.56,13.26,5.29
BOX-24,07.00,12.27,5.27
BOX-25,11.32,14.00,2.27
BOX-26,07.00,13.42,6.42
BOX-38,07.00,13.03,6.3
BOX-42,00.00,00.00,00.00
BOX-50,07.00,10.51,3.51
BOX-57,07.00,14.00,7.0
BOX-58,07.00,11.47,4.47
BOX-60,07.00,14.00,7.0
BOX-69,07.00,14.00,7.0
BOX-94,07.00,13.50,6.50
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,07.00,12.18,5.18
BOX-118,07.00,12.06,5.6
BOX-122,08.13,08.13,00.00
BOX-123,07.59,13.35,5.35
BOX-128,07.00,12.50,5.50
BOX-130,07.47,12.15,4.27
BOX-132,10.38,14.00,3.21
