01-07-2020,09.00,16.09,7.9
02-07-2020,09.00,16.32,7.31
03-07-2020,13.17,13.18,0.0
04-07-2020,09.06,12.28,3.21
06-07-2020,09.16,16.13,6.56
07-07-2020,09.00,16.10,7.10
08-07-2020,09.00,16.03,7.3
09-07-2020,09.00,16.12,7.12
10-07-2020,09.04,15.53,6.48
11-07-2020,09.00,12.18,3.18
13-07-2020,09.00,16.26,7.26
14-07-2020,09.00,16.16,7.16
15-07-2020,09.00,16.30,7.30
16-07-2020,09.00,16.02,7.1
17-07-2020,09.00,15.44,6.44
18-07-2020,09.00,08.55,23.55
20-07-2020,09.00,16.01,7.1
21-07-2020,09.00,12.58,3.58
22-07-2020,09.00,16.24,7.24
23-07-2020,09.00,16.20,7.20
24-07-2020,09.00,15.56,6.56
25-07-2020,09.00,13.31,4.31
27-07-2020,09.00,16.02,7.2
