01-07-2020,07.00,15.45,8.45
02-07-2020,07.00,18.00,11.0
03-07-2020,13.37,15.42,2.4
04-07-2020,07.00,10.50,3.50
06-07-2020,07.00,18.00,11.0
07-07-2020,07.00,15.00,8.0
08-07-2020,08.08,18.00,9.51
09-07-2020,07.00,18.00,11.0
10-07-2020,07.00,14.18,7.18
11-07-2020,10.09,10.09,00.00
13-07-2020,07.00,18.00,11.0
14-07-2020,07.00,11.50,4.50
15-07-2020,07.00,15.20,8.20
16-07-2020,07.00,18.00,11.0
17-07-2020,07.00,15.46,8.46
18-07-2020,07.00,01.41,18.41
20-07-2020,07.00,13.46,6.46
21-07-2020,12.22,12.22,00.00
22-07-2020,14.19,15.23,1.3
23-07-2020,11.28,11.28,00.00
24-07-2020,07.00,18.00,11.0
25-07-2020,07.00,01.38,18.38
27-07-2020,11.10,18.00,6.49
28-07-2020,07.00,14.11,7.11
