BOX-3,10.50,16.19,5.28
BOX-4,07.00,16.59,9.59
BOX-6,08.01,15.15,7.13
BOX-7,07.23,16.14,8.50
BOX-8,07.00,17.00,10.0
BOX-9,07.40,15.05,7.24
BOX-11,12.51,12.51,00.00
BOX-12,07.01,14.49,7.47
BOX-13,08.02,12.38,4.35
BOX-14,07.00,16.46,9.46
BOX-15,09.48,15.28,5.39
BOX-22,12.58,15.45,2.46
BOX-24,07.00,17.22,10.22
BOX-25,07.00,13.49,6.49
BOX-26,07.00,17.17,10.17
BOX-30,11.42,16.27,4.44
BOX-38,07.00,14.47,7.47
BOX-42,00.00,00.00,00.00
BOX-50,07.00,12.34,5.34
BOX-57,07.00,17.12,10.12
BOX-58,00.00,00.00,00.00
BOX-60,00.00,00.00,00.00
BOX-69,00.00,00.00,00.00
BOX-94,07.00,17.01,10.1
BOX-95,07.00,15.58,8.58
BOX-104,07.00,11.26,4.26
BOX-114,08.58,12.30,3.31
BOX-115,12.18,16.57,4.38
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,08.01,16.13,8.11
BOX-126,08.43,16.09,7.25
BOX-128,11.30,15.30,3.59
BOX-130,00.00,00.00,00.00
BOX-132,07.00,17.17,10.17
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
