BOX-18,09.00,17.58,8.58
BOX-20,00.00,00.00,00.00
BOX-28,09.45,14.50,5.5
BOX-200,09.38,22.54,13.15
BOX-215,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,15.46,17.56,2.10
BOX-219,10.19,18.03,7.43
BOX-220,11.14,19.26,8.11
BOX-225,09.00,08.21,23.21
BOX-227,11.43,15.54,4.10
BOX-229,00.00,00.00,00.00
BOX-230,00.00,00.00,00.00
BOX-231,09.00,17.55,8.55
BOX-232,09.05,17.10,8.4
BOX-233,11.50,16.11,4.21
BOX-235,11.03,17.33,6.29
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.52,8.52
BOX-244,10.00,16.10,6.10
BOX-247,12.29,15.41,3.11
BOX-249,19.01,20.26,1.24
BOX-251,12.23,16.42,4.19
BOX-253,17.42,17.42,0.0
BOX-254,09.00,17.54,8.54
BOX-255,10.25,16.50,6.24
BOX-257,11.32,17.25,5.52
BOX-258,00.00,00.00,00.00
BOX-260,09.00,15.59,6.59
BOX-263,09.12,17.06,7.53
BOX-264,09.00,17.28,8.28
BOX-266,11.06,17.12,6.5
BOX-267,09.00,17.54,8.54
BOX-269,10.56,16.15,5.18
BOX-271,09.32,16.57,7.24
BOX-273,09.31,17.29,7.58
BOX-277,09.00,17.47,8.47
BOX-278,11.09,16.00,4.51
BOX-279,13.52,16.51,2.59
BOX-283,12.41,12.41,0.0
BOX-285,10.39,22.06,11.26
BOX-286,11.33,15.58,4.25
BOX-287,09.00,17.44,8.44
BOX-288,09.00,17.18,8.18
BOX-289,09.00,17.54,8.54
BOX-290,09.39,15.53,6.14
BOX-292,09.00,17.51,8.51
BOX-293,09.00,15.52,6.52
BOX-295,12.12,16.19,4.6
BOX-297,13.27,13.27,0.0
BOX-299,09.33,15.18,5.44
BOX-300,09.00,17.53,8.53
BOX-301,09.00,18.06,9.6
BOX-302,00.00,00.00,00.00
BOX-328,09.22,16.16,6.53
BOX-329,14.51,16.19,1.28
BOX-330,09.03,15.15,6.12
BOX-331,09.14,14.41,5.26
BOX-332,00.00,00.00,00.00
BOX-333,00.00,00.00,00.00
