01-05-2020,00.00,00.00,00.00
02-05-2020,00.00,00.00,00.00
04-05-2020,11.29,13.31,2.1
05-05-2020,09.51,14.14,4.22
06-05-2020,09.43,12.32,2.48
07-05-2020,12.50,12.50,00.00
08-05-2020,11.21,11.21,00.00
09-05-2020,00.00,00.00,00.00
11-05-2020,11.09,13.29,2.19
12-05-2020,11.34,11.34,00.00
13-05-2020,12.36,12.36,00.00
14-05-2020,09.28,14.53,5.24
15-05-2020,11.52,13.27,1.34
16-05-2020,00.00,00.00,00.00
18-05-2020,11.37,11.37,00.00
19-05-2020,11.30,13.23,1.52
20-05-2020,00.00,00.00,00.00
21-05-2020,11.33,14.18,2.44
22-05-2020,11.11,15.16,4.4
23-05-2020,00.00,00.00,00.00
25-05-2020,11.01,13.39,2.37
26-05-2020,11.45,13.41,1.55
27-05-2020,11.30,13.23,1.52
28-05-2020,12.05,12.05,00.00
29-05-2020,10.36,14.28,3.51
30-05-2020,00.00,00.00,00.00
