BOX-3,07.00,17.07,10.7
BOX-4,07.00,16.55,9.55
BOX-6,07.00,17.06,10.6
BOX-7,07.00,17.26,10.26
BOX-8,07.00,17.14,10.14
BOX-9,09.27,17.37,8.9
BOX-11,07.57,16.46,8.48
BOX-12,07.00,14.06,7.6
BOX-13,07.00,12.19,5.19
BOX-14,07.00,16.53,9.53
BOX-15,00.00,00.00,00.00
BOX-22,08.26,16.08,7.41
BOX-24,07.00,17.12,10.12
BOX-25,08.00,10.08,2.7
BOX-26,07.00,17.07,10.7
BOX-30,09.06,16.42,7.35
BOX-38,07.00,09.59,2.59
BOX-42,00.00,00.00,00.00
BOX-50,09.44,14.43,4.58
BOX-57,07.00,17.09,10.9
BOX-58,12.20,13.46,1.25
BOX-60,07.00,13.19,6.19
BOX-69,17.03,17.03,00.00
BOX-94,07.00,17.03,10.3
BOX-95,07.00,14.53,7.53
BOX-104,08.04,14.43,6.38
BOX-114,11.17,15.02,3.44
BOX-115,09.58,17.14,7.15
BOX-118,07.00,18.00,11.0
BOX-122,19.16,18.00,22.43
BOX-123,00.00,00.00,00.00
BOX-126,11.17,16.24,5.6
BOX-128,07.48,15.46,7.57
BOX-130,08.48,13.05,4.16
BOX-132,07.00,17.06,10.6
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
