01-10-2020,09.00,15.25,6.25
02-10-2020,09.00,15.38,6.38
03-10-2020,09.00,13.16,4.16
05-10-2020,09.00,15.42,6.42
06-10-2020,09.00,14.01,5.1
07-10-2020,09.00,13.35,4.35
08-10-2020,10.31,16.51,6.19
09-10-2020,11.40,15.29,3.48
10-10-2020,12.31,13.37,1.5
12-10-2020,14.03,16.43,2.39
13-10-2020,09.14,11.31,2.16
14-10-2020,12.24,12.24,00.00
15-10-2020,09.00,15.33,6.33
16-10-2020,09.00,15.41,6.41
17-10-2020,09.53,13.11,3.17
19-10-2020,11.47,15.15,3.27
20-10-2020,09.00,13.30,4.30
21-10-2020,09.00,15.37,6.37
22-10-2020,11.51,15.55,4.3
23-10-2020,09.00,13.36,4.36
24-10-2020,10.40,13.22,2.41
26-10-2020,09.00,16.33,7.33
27-10-2020,09.00,13.07,4.7
28-10-2020,09.00,16.18,7.18
29-10-2020,09.00,15.22,6.22
30-10-2020,09.00,16.48,7.48
31-10-2020,09.00,12.55,3.55
