BOX-3,07.00,16.59,9.59
BOX-4,07.00,18.00,11.0
BOX-6,07.00,17.59,10.59
BOX-7,10.45,15.41,4.55
BOX-8,07.00,15.58,8.58
BOX-9,07.20,14.57,7.36
BOX-11,07.00,14.10,7.10
BOX-12,07.00,17.57,10.57
BOX-13,08.56,17.52,8.55
BOX-14,07.00,17.55,10.55
BOX-15,00.00,00.00,00.00
BOX-22,07.19,16.22,9.2
BOX-24,07.00,18.00,11.0
BOX-25,08.19,15.49,7.29
BOX-26,07.00,18.00,11.0
BOX-30,07.00,17.55,10.55
BOX-38,13.17,17.05,3.47
BOX-42,00.00,00.00,00.00
BOX-50,10.47,14.33,3.45
BOX-57,07.00,17.57,10.57
BOX-58,07.00,14.32,7.32
BOX-60,07.00,18.00,11.0
BOX-69,07.00,14.46,7.46
BOX-94,07.00,18.00,11.0
BOX-95,07.00,15.37,8.37
BOX-104,00.00,00.00,00.00
BOX-114,08.11,14.17,6.5
BOX-115,07.00,12.55,5.55
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,07.17,16.40,9.22
BOX-128,07.00,15.59,8.59
BOX-130,07.18,12.19,5.0
BOX-132,08.56,16.31,7.34
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
