BOX-3,07.00,17.05,10.5
BOX-4,07.00,17.04,10.4
BOX-6,07.00,18.01,11.1
BOX-7,08.29,17.02,8.33
BOX-8,07.00,17.53,10.53
BOX-9,07.00,18.13,11.13
BOX-11,07.00,18.06,11.6
BOX-12,07.00,18.00,11.0
BOX-13,07.00,16.11,9.11
BOX-14,07.00,17.55,10.55
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,10.53,12.20,1.27
BOX-24,07.00,18.12,11.12
BOX-25,07.50,16.02,8.12
BOX-26,07.00,17.53,10.53
BOX-38,08.13,11.45,3.31
BOX-42,00.00,00.00,00.00
BOX-50,07.00,14.53,7.53
BOX-57,07.00,17.57,10.57
BOX-58,07.00,17.01,10.1
BOX-60,07.00,18.06,11.6
BOX-69,07.00,05.35,22.35
BOX-94,07.00,17.49,10.49
BOX-104,07.00,17.59,10.59
BOX-114,08.33,11.20,2.47
BOX-115,12.10,14.51,2.40
BOX-118,07.00,12.50,5.50
BOX-122,00.00,00.00,00.00
BOX-123,08.12,17.34,9.22
BOX-128,07.00,15.59,8.59
BOX-130,13.41,13.41,0.0
BOX-132,07.29,15.47,8.17
