02-03-2020,09.15,16.01,6.45
03-03-2020,09.40,17.07,7.26
04-03-2020,09.42,14.29,4.46
05-03-2020,09.20,17.02,7.41
06-03-2020,10.37,15.35,4.57
07-03-2020,08.13,13.28,5.14
09-03-2020,07.00,14.34,7.34
10-03-2020,07.42,17.13,9.30
11-03-2020,08.56,14.36,5.39
12-03-2020,09.45,13.16,3.30
13-03-2020,07.00,16.19,9.19
14-03-2020,10.25,10.25,0.0
16-03-2020,11.30,14.27,2.56
17-03-2020,09.34,14.39,5.4
18-03-2020,08.41,14.40,5.58
19-03-2020,08.04,16.19,8.14
20-03-2020,09.16,14.21,5.4
21-03-2020,08.42,12.01,3.18
23-03-2020,07.11,14.18,7.6
24-03-2020,09.35,16.17,6.41
25-03-2020,07.56,14.37,6.40
26-03-2020,09.32,16.20,6.47
