01-11-2019,00.00,00.00,00.00
02-11-2019,10.27,10.27,00.00
04-11-2019,07.32,12.20,4.47
05-11-2019,11.31,11.31,00.00
06-11-2019,13.09,13.09,00.00
07-11-2019,07.19,11.32,4.12
08-11-2019,07.48,12.34,4.45
09-11-2019,09.17,09.17,00.00
11-11-2019,00.00,00.00,00.00
12-11-2019,07.56,11.01,3.4
13-11-2019,11.57,11.57,00.00
14-11-2019,07.16,12.24,5.7
15-11-2019,08.35,14.35,5.59
16-11-2019,08.59,12.22,3.22
18-11-2019,07.33,13.43,6.9
19-11-2019,07.46,12.08,4.21
20-11-2019,08.17,11.58,3.40
21-11-2019,12.00,12.00,00.00
22-11-2019,07.35,12.47,5.11
23-11-2019,07.13,09.47,2.33
25-11-2019,09.42,12.51,3.8
26-11-2019,07.02,10.48,3.45
27-11-2019,10.57,14.09,3.11
28-11-2019,10.11,13.04,2.52
29-11-2019,12.08,12.08,00.00
30-11-2019,10.03,13.02,2.58
