01-09-2020,09.11,16.51,7.39
02-09-2020,09.00,16.46,7.46
03-09-2020,09.46,14.16,4.29
04-09-2020,09.00,16.33,7.33
05-09-2020,09.03,13.00,3.56
07-09-2020,09.00,16.53,7.52
08-09-2020,09.13,16.50,7.36
09-09-2020,10.33,16.53,6.19
10-09-2020,09.02,16.42,7.39
11-09-2020,09.14,16.42,7.27
12-09-2020,09.44,13.35,3.50
14-09-2020,09.36,16.23,6.46
15-09-2020,09.00,15.31,6.31
16-09-2020,09.23,16.30,7.6
17-09-2020,09.28,15.24,5.55
18-09-2020,09.22,16.50,7.27
19-09-2020,09.52,12.52,2.59
21-09-2020,09.00,13.42,4.42
22-09-2020,09.10,16.14,7.3
23-09-2020,09.11,16.03,6.51
24-09-2020,09.00,16.37,7.37
25-09-2020,10.25,16.36,6.10
26-09-2020,11.19,12.56,1.36
