BOX-3,12.08,15.48,3.39
BOX-4,07.00,14.50,7.50
BOX-6,07.12,16.57,9.44
BOX-7,07.00,15.38,8.38
BOX-8,07.00,16.54,9.54
BOX-9,09.12,13.05,3.52
BOX-11,07.53,16.11,8.17
BOX-12,07.00,14.28,7.28
BOX-13,09.13,15.31,6.17
BOX-14,07.00,17.01,10.1
BOX-15,00.00,00.00,00.00
BOX-22,10.52,15.54,5.1
BOX-24,07.00,17.18,10.18
BOX-25,07.00,13.49,6.49
BOX-26,07.00,17.19,10.19
BOX-30,10.53,15.49,4.55
BOX-38,07.38,14.58,7.19
BOX-42,00.00,00.00,00.00
BOX-50,07.00,12.10,5.10
BOX-57,07.00,17.38,10.38
BOX-58,10.44,10.44,00.00
BOX-60,07.21,14.55,7.33
BOX-69,00.00,00.00,00.00
BOX-94,07.00,16.59,9.59
BOX-95,07.00,13.43,6.43
BOX-104,00.00,00.00,00.00
BOX-114,08.30,16.39,8.8
BOX-115,12.23,16.43,4.19
BOX-118,07.00,17.30,10.30
BOX-122,20.59,18.00,21.0
BOX-123,00.00,00.00,00.00
BOX-126,07.44,07.44,00.00
BOX-128,09.24,15.47,6.22
BOX-130,10.56,13.55,2.58
BOX-132,07.00,18.00,11.0
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
