01-12-2017,08.22,11.12,2.49
02-12-2017,00.00,00.00,00.00
04-12-2017,08.28,16.32,8.4
05-12-2017,08.34,18.01,9.27
06-12-2017,08.52,17.10,8.18
07-12-2017,11.24,17.59,6.34
08-12-2017,08.13,16.40,8.26
09-12-2017,08.27,13.59,5.32
11-12-2017,08.30,16.42,8.12
12-12-2017,08.23,17.59,9.36
13-12-2017,10.35,18.00,7.24
14-12-2017,08.24,17.42,9.18
15-12-2017,08.16,17.43,9.27
16-12-2017,08.17,14.00,5.42
18-12-2017,11.38,17.59,6.20
19-12-2017,08.30,18.04,9.34
20-12-2017,10.20,17.36,7.16
21-12-2017,09.01,16.42,7.41
22-12-2017,08.28,16.27,7.59
23-12-2017,08.24,14.54,6.30
25-12-2017,00.00,00.00,00.00
26-12-2017,00.00,00.00,00.00
27-12-2017,08.16,16.49,8.33
28-12-2017,09.16,17.59,8.42
