01-04-2019,11.22,14.33,3.10
02-04-2019,09.00,13.19,4.19
03-04-2019,11.11,15.12,4.0
04-04-2019,11.48,17.30,5.41
05-04-2019,09.01,17.22,8.20
06-04-2019,12.54,12.54,00.00
08-04-2019,09.00,16.55,7.55
09-04-2019,09.10,16.58,7.47
10-04-2019,09.00,17.28,8.28
11-04-2019,09.06,17.00,7.53
12-04-2019,09.01,15.29,6.27
13-04-2019,09.22,09.22,00.00
15-04-2019,09.00,09.54,0.54
16-04-2019,09.55,14.41,4.45
17-04-2019,09.02,16.59,7.56
18-04-2019,09.00,17.25,8.25
19-04-2019,09.00,17.06,8.6
20-04-2019,00.00,00.00,00.00
