BOX-18,00.00,00.00,00.00
BOX-62,09.00,17.51,8.51
BOX-191,09.00,17.53,8.53
BOX-215,13.32,17.34,4.1
BOX-328,10.13,17.39,7.25
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.00,17.35,8.35
BOX-219,09.04,16.48,7.43
BOX-220,10.59,16.49,5.49
BOX-225,09.00,16.54,7.54
BOX-227,16.06,16.06,00.00
BOX-229,00.00,00.00,00.00
BOX-231,10.28,14.09,3.40
BOX-232,00.00,00.00,00.00
BOX-233,12.45,16.39,3.53
BOX-235,00.00,00.00,00.00
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,09.05,16.04,6.58
BOX-244,10.34,16.46,6.11
BOX-247,00.00,00.00,00.00
BOX-249,09.07,16.17,7.9
BOX-251,09.53,17.13,7.19
BOX-253,11.15,17.17,6.1
BOX-330,10.58,17.17,6.18
BOX-254,10.03,16.23,6.19
BOX-255,11.22,16.38,5.16
BOX-331,09.06,17.47,8.40
BOX-257,09.24,16.38,7.13
BOX-258,11.03,17.22,6.18
BOX-260,09.00,17.54,8.54
BOX-263,09.00,17.54,8.54
BOX-264,00.00,00.00,00.00
BOX-266,10.42,16.45,6.2
BOX-267,09.00,18.00,9.0
BOX-269,09.00,14.59,5.59
BOX-271,10.19,17.34,7.14
BOX-273,09.00,16.51,7.51
BOX-277,09.00,17.52,8.52
BOX-278,09.00,17.54,8.54
BOX-279,09.08,17.26,8.17
BOX-283,09.16,17.01,7.44
BOX-285,09.00,17.51,8.51
BOX-286,09.00,17.02,8.2
BOX-287,00.00,00.00,00.00
BOX-332,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.54,8.54
BOX-290,12.06,14.32,2.25
BOX-292,09.00,17.52,8.52
BOX-333,10.42,17.52,7.9
BOX-293,09.09,16.10,7.0
BOX-295,09.32,17.27,7.54
BOX-297,11.53,11.53,00.00
BOX-299,09.00,15.52,6.52
BOX-300,09.00,17.54,8.54
BOX-301,09.00,17.57,8.57
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.43,7.43
