01-06-2019,08.20,12.23,4.2
03-06-2019,07.00,12.45,5.45
04-06-2019,07.53,12.24,4.30
05-06-2019,11.41,11.41,00.00
06-06-2019,07.41,13.06,5.24
07-06-2019,08.20,17.42,9.21
08-06-2019,07.59,09.39,1.39
10-06-2019,13.55,13.55,00.00
11-06-2019,10.09,17.15,7.5
12-06-2019,08.40,18.00,00.00
13-06-2019,07.49,07.49,00.00
14-06-2019,08.57,12.35,3.37
15-06-2019,08.29,12.21,3.51
17-06-2019,08.49,12.58,4.8
18-06-2019,10.41,15.57,5.15
19-06-2019,07.00,17.33,10.33
20-06-2019,00.00,00.00,00.00
21-06-2019,09.06,12.28,3.21
22-06-2019,12.00,12.00,00.00
24-06-2019,00.00,00.00,00.00
25-06-2019,07.56,15.53,7.56
26-06-2019,08.01,16.00,7.58
27-06-2019,07.41,12.12,4.30
28-06-2019,09.16,15.21,6.4
29-06-2019,13.34,13.35,0.0
