BOX-18,13.31,13.31,0.0
BOX-62,09.00,13.58,4.58
BOX-191,09.00,13.53,4.53
BOX-215,10.59,10.59,0.0
BOX-328,09.00,18.01,9.1
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.51,13.14,2.22
BOX-219,09.15,13.06,3.51
BOX-220,00.00,00.00,00.00
BOX-225,00.00,00.00,00.00
BOX-227,12.59,12.59,0.0
BOX-229,00.00,00.00,00.00
BOX-231,13.16,13.16,0.0
BOX-232,00.00,00.00,00.00
BOX-233,09.00,13.51,4.51
BOX-235,00.00,00.00,00.00
BOX-238,00.00,00.00,00.00
BOX-239,10.07,13.32,3.25
BOX-241,09.00,13.47,4.47
BOX-244,10.20,12.36,2.16
BOX-247,09.00,13.51,4.51
BOX-249,17.49,19.31,1.42
BOX-251,11.47,12.38,0.50
BOX-253,12.56,12.56,0.0
BOX-330,13.28,13.28,0.0
BOX-254,13.10,13.10,0.0
BOX-255,11.30,13.30,1.59
BOX-331,00.00,00.00,00.00
BOX-257,09.00,12.13,3.13
BOX-258,13.29,13.29,0.0
BOX-260,09.00,13.51,4.51
BOX-263,09.00,13.58,4.58
BOX-264,09.54,13.57,4.3
BOX-266,11.04,12.38,1.34
BOX-267,09.00,13.58,4.58
BOX-269,09.00,13.57,4.57
BOX-271,11.25,13.19,1.53
BOX-273,09.20,13.27,4.7
BOX-277,00.00,00.00,00.00
BOX-278,09.00,13.58,4.58
BOX-279,10.44,10.44,0.0
BOX-283,10.04,12.07,2.2
BOX-285,09.00,13.47,4.47
BOX-286,09.00,10.29,1.29
BOX-287,00.00,00.00,00.00
BOX-332,09.00,13.32,4.32
BOX-288,09.22,13.40,4.18
BOX-289,09.00,13.58,4.58
BOX-290,10.29,12.59,2.29
BOX-292,09.00,13.55,4.55
BOX-333,00.00,00.00,00.00
BOX-293,09.00,13.54,4.54
BOX-295,09.39,12.43,3.4
BOX-297,11.47,11.47,0.0
BOX-299,09.00,13.33,4.33
BOX-300,09.01,12.14,3.13
BOX-301,09.00,14.20,5.20
BOX-302,00.00,00.00,00.00
BOX-340,00.00,00.00,00.00
