02-03-2020,07.00,17.51,10.51
03-03-2020,07.00,18.00,11.0
04-03-2020,07.00,17.51,10.51
05-03-2020,07.00,17.58,10.58
06-03-2020,07.00,17.59,10.59
07-03-2020,07.00,14.00,7.0
09-03-2020,07.00,17.56,10.56
10-03-2020,07.00,17.50,10.50
11-03-2020,07.00,17.57,10.57
12-03-2020,07.00,17.50,10.50
13-03-2020,07.00,17.55,10.55
14-03-2020,07.00,13.59,6.59
16-03-2020,07.00,17.09,10.9
17-03-2020,07.00,16.43,9.43
18-03-2020,07.00,16.57,9.57
19-03-2020,07.00,15.45,8.45
20-03-2020,07.00,16.58,9.58
21-03-2020,07.00,13.20,6.20
23-03-2020,07.00,12.11,5.11
24-03-2020,07.00,16.54,9.54
25-03-2020,07.00,15.42,8.42
26-03-2020,07.00,16.53,9.53
