BOX-18,13.36,18.00,4.23
BOX-62,09.00,17.58,8.58
BOX-191,09.00,17.49,8.49
BOX-215,09.00,17.48,8.48
BOX-328,09.24,14.44,5.19
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,11.50,11.50,00.00
BOX-219,09.00,16.49,7.49
BOX-220,00.00,00.00,00.00
BOX-225,00.00,00.00,00.00
BOX-227,15.40,15.40,00.00
BOX-229,00.00,00.00,00.00
BOX-231,10.47,15.47,4.59
BOX-232,00.00,00.00,00.00
BOX-233,09.00,18.00,9.0
BOX-235,10.36,16.25,5.48
BOX-238,10.05,14.27,4.21
BOX-239,10.08,16.59,6.50
BOX-241,00.00,00.00,00.00
BOX-244,09.21,16.24,7.2
BOX-247,09.00,17.48,8.48
BOX-249,00.00,00.00,00.00
BOX-251,10.46,16.52,6.5
BOX-253,13.49,17.34,3.44
BOX-330,09.11,17.34,8.22
BOX-254,11.19,17.23,6.3
BOX-255,10.01,16.41,6.39
BOX-331,09.52,17.06,7.13
BOX-257,16.38,16.38,00.00
BOX-258,13.27,18.00,4.32
BOX-260,09.00,17.49,8.49
BOX-263,09.00,17.51,8.51
BOX-264,09.00,17.12,8.12
BOX-266,09.12,16.04,6.51
BOX-267,09.00,17.49,8.49
BOX-269,09.02,17.53,8.50
BOX-271,13.14,16.57,3.42
BOX-273,09.00,17.49,8.49
BOX-277,09.00,17.42,8.42
BOX-278,09.00,17.49,8.49
BOX-279,10.15,15.54,5.39
BOX-283,09.12,17.25,8.12
BOX-285,09.00,17.41,8.41
BOX-286,09.52,15.45,5.52
BOX-287,00.00,00.00,00.00
BOX-332,11.40,13.20,1.39
BOX-288,10.24,17.08,6.43
BOX-289,09.00,17.49,8.49
BOX-290,10.40,10.48,0.7
BOX-292,09.00,17.50,8.50
BOX-333,09.46,13.41,3.54
BOX-293,12.10,16.16,4.5
BOX-295,10.03,16.54,6.50
BOX-297,09.11,13.20,4.8
BOX-299,09.00,15.45,6.45
BOX-300,09.00,17.44,8.44
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,10.25,15.55,5.29
