01-09-2020,11.22,14.14,2.51
02-09-2020,10.27,14.07,3.39
03-09-2020,14.32,14.32,00.00
04-09-2020,11.36,11.36,00.00
05-09-2020,10.14,10.14,00.00
07-09-2020,12.14,14.38,2.23
08-09-2020,13.16,13.16,00.00
09-09-2020,13.17,13.17,00.00
10-09-2020,14.08,14.08,00.00
11-09-2020,12.08,12.08,00.00
12-09-2020,00.00,00.00,00.00
14-09-2020,12.09,14.33,2.23
15-09-2020,13.49,13.49,00.00
16-09-2020,12.47,12.47,00.00
17-09-2020,10.18,14.34,4.15
18-09-2020,13.00,13.00,00.00
19-09-2020,00.00,00.00,00.00
21-09-2020,16.21,16.21,00.00
22-09-2020,11.41,13.56,2.14
23-09-2020,10.12,14.11,3.58
24-09-2020,11.07,14.37,3.30
25-09-2020,12.12,14.33,2.20
