01-10-2020,07.00,17.00,10.0
02-10-2020,07.00,17.10,10.10
03-10-2020,07.00,13.59,6.59
05-10-2020,07.00,17.00,10.0
06-10-2020,07.00,17.00,10.0
07-10-2020,07.00,17.03,10.3
08-10-2020,07.00,16.59,9.59
09-10-2020,07.00,17.17,10.17
10-10-2020,07.00,14.00,7.0
12-10-2020,07.00,17.00,10.0
13-10-2020,07.00,17.03,10.3
14-10-2020,07.00,17.02,10.2
15-10-2020,07.00,17.01,10.1
16-10-2020,07.00,17.10,10.10
17-10-2020,07.00,14.00,7.0
19-10-2020,07.00,17.03,10.3
20-10-2020,07.00,17.02,10.2
21-10-2020,08.31,17.03,8.31
22-10-2020,07.00,17.06,10.6
23-10-2020,07.00,16.56,9.56
24-10-2020,08.35,13.59,5.23
26-10-2020,07.00,16.04,9.4
27-10-2020,07.00,16.56,9.56
