01-04-2020,07.00,16.15,9.15
02-04-2020,07.00,16.49,9.49
03-04-2020,07.00,16.14,9.14
04-04-2020,07.00,12.42,5.42
06-04-2020,07.00,16.40,9.40
07-04-2020,07.00,16.16,9.16
08-04-2020,07.00,16.52,9.52
09-04-2020,07.00,16.08,9.8
10-04-2020,07.00,17.14,10.14
11-04-2020,07.00,13.13,6.13
13-04-2020,00.00,00.00,00.00
14-04-2020,07.00,11.18,4.18
15-04-2020,07.00,16.11,9.11
16-04-2020,07.00,16.49,9.49
17-04-2020,07.00,16.11,9.11
18-04-2020,07.00,12.51,5.51
20-04-2020,07.00,16.51,9.51
21-04-2020,07.00,16.30,9.30
22-04-2020,07.00,16.26,9.26
