01-05-2020,00.00,00.00,00.00
02-05-2020,00.00,00.00,00.00
04-05-2020,00.00,00.00,00.00
05-05-2020,09.00,16.38,7.38
06-05-2020,09.00,13.57,4.57
07-05-2020,09.00,17.47,8.47
08-05-2020,09.00,17.51,8.51
09-05-2020,09.00,13.54,4.54
11-05-2020,09.00,17.50,8.50
12-05-2020,09.00,17.56,8.56
13-05-2020,09.00,17.54,8.54
14-05-2020,09.00,17.24,8.24
15-05-2020,09.00,17.11,8.11
16-05-2020,09.00,13.45,4.45
18-05-2020,09.00,17.54,8.54
19-05-2020,09.00,14.55,5.55
20-05-2020,13.05,13.05,00.00
21-05-2020,11.05,17.36,6.30
22-05-2020,11.08,17.56,6.47
23-05-2020,09.00,13.54,4.54
