BOX-17,09.00,17.20,8.20
BOX-18,16.04,18.00,1.55
BOX-21,00.00,00.00,00.00
BOX-27,12.47,12.49,0.1
BOX-28,09.02,17.58,8.55
BOX-31,09.00,17.32,8.32
BOX-33,09.00,17.53,8.53
BOX-35,10.20,14.02,3.41
BOX-36,10.21,15.49,5.27
BOX-39,09.00,18.00,9.0
BOX-44,09.56,16.38,6.41
BOX-51,09.00,08.53,23.53
BOX-52,09.00,08.48,23.48
BOX-59,09.55,17.03,7.7
BOX-61,14.33,14.33,00.00
BOX-62,13.17,16.56,3.38
BOX-63,14.25,18.00,3.34
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.18,21.18
BOX-66,15.25,15.25,00.00
BOX-67,09.00,16.03,7.3
BOX-71,13.20,16.12,2.51
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,11.07,16.57,5.49
BOX-83,00.00,00.00,00.00
BOX-85,09.58,15.25,5.26
BOX-87,09.00,11.52,2.52
BOX-96,11.37,16.33,4.55
BOX-101,09.00,18.00,9.0
BOX-102,00.00,00.00,00.00
BOX-103,09.00,16.02,7.2
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.03,14.50,5.46
BOX-116,14.21,14.21,00.00
BOX-124,12.09,18.00,5.50
BOX-133,00.00,00.00,00.00
BOX-134,09.00,17.56,8.56
BOX-135,10.49,16.42,5.52
BOX-140,10.16,10.16,00.00
BOX-142,09.00,17.49,8.49
BOX-143,09.27,13.50,4.22
BOX-146,11.28,15.41,4.12
BOX-147,09.00,14.57,5.57
BOX-148,00.00,00.00,00.00
BOX-149,12.25,12.25,00.00
BOX-150,13.57,17.25,3.27
BOX-151,13.10,15.51,2.40
BOX-154,11.41,11.41,00.00
BOX-155,12.42,18.00,5.17
BOX-157,09.22,16.30,7.7
BOX-158,12.24,16.37,4.12
BOX-161,13.15,13.15,00.00
BOX-162,09.41,16.01,6.19
BOX-163,15.34,15.34,00.00
BOX-164,11.03,16.44,5.40
BOX-167,00.00,00.00,00.00
BOX-168,10.59,16.51,5.51
BOX-170,12.20,15.34,3.13
BOX-172,15.24,15.24,00.00
BOX-175,00.00,00.00,00.00
BOX-176,10.18,15.59,5.40
BOX-179,10.20,15.51,5.30
BOX-180,00.00,00.00,00.00
BOX-182,00.00,00.00,00.00
BOX-189,10.41,14.15,3.33
BOX-191,10.33,16.26,5.52
BOX-192,09.00,16.38,7.38
BOX-193,09.50,16.39,6.48
BOX-196,09.00,15.57,6.57
BOX-197,09.11,15.10,5.58
BOX-198,13.19,16.50,3.30
BOX-200,09.00,17.57,8.57
BOX-203,09.00,17.58,8.58
BOX-205,10.08,16.44,6.35
BOX-207,10.57,13.00,2.2
BOX-208,09.33,15.23,5.49
BOX-209,11.47,11.47,00.00
BOX-211,09.00,17.51,8.51
BOX-212,09.27,15.47,6.19
BOX-213,11.18,12.51,1.32
BOX-215,11.52,11.52,00.00
BOX-216,09.00,13.27,4.27
BOX-217,09.00,13.47,4.47
BOX-219,11.06,16.40,5.33
BOX-220,12.17,17.36,5.18
BOX-225,09.00,16.40,7.40
BOX-226,00.00,00.00,00.00
BOX-227,13.18,16.12,2.53
BOX-229,12.55,12.55,00.00
BOX-231,10.01,16.57,6.55
BOX-233,13.08,16.38,3.29
BOX-235,00.00,00.00,00.00
BOX-238,15.38,15.38,00.00
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.52,8.52
BOX-244,09.11,16.28,7.16
BOX-249,10.20,13.42,3.21
BOX-251,10.12,15.16,5.3
BOX-253,10.06,17.13,7.6
BOX-254,10.09,15.55,5.45
BOX-255,10.02,16.52,6.49
BOX-257,10.44,13.23,2.38
BOX-258,12.10,12.10,00.00
BOX-260,09.00,18.00,9.0
BOX-263,09.00,17.09,8.9
BOX-264,00.00,00.00,00.00
BOX-266,09.49,15.48,5.58
BOX-267,09.00,13.29,4.29
BOX-269,09.12,17.54,8.41
BOX-271,13.12,17.32,4.19
BOX-273,09.00,15.38,6.38
BOX-277,09.00,17.54,8.54
BOX-279,10.22,14.16,3.53
BOX-283,00.00,00.00,00.00
BOX-285,09.00,17.51,8.51
BOX-286,10.21,17.39,7.17
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.21,8.21
BOX-290,09.00,11.22,2.22
BOX-292,09.00,17.45,8.45
BOX-293,09.00,17.50,8.50
BOX-295,09.57,16.22,6.24
BOX-297,00.00,00.00,00.00
BOX-299,13.44,17.04,3.19
BOX-300,09.00,17.52,8.52
BOX-301,09.00,17.55,8.55
BOX-302,00.00,00.00,00.00
BOX-326,13.02,16.50,3.47
BOX-327,09.00,14.52,5.52
BOX-328,09.00,16.56,7.56
BOX-330,10.56,17.25,6.28
BOX-331,09.05,16.31,7.25
BOX-333,11.32,14.45,3.12
BOX-334,12.32,12.32,00.00
BOX-336,15.15,15.15,00.00
BOX-338,11.11,14.06,2.54
