01-10-2019,09.15,18.00,8.44
02-10-2019,07.00,18.00,11.0
03-10-2019,07.00,18.00,11.0
04-10-2019,07.00,17.59,10.59
05-10-2019,07.00,14.00,7.0
07-10-2019,07.00,13.24,6.24
08-10-2019,07.20,17.58,10.37
09-10-2019,07.53,18.00,10.7
10-10-2019,07.00,18.00,11.0
11-10-2019,07.00,18.00,11.0
12-10-2019,07.00,11.49,4.49
14-10-2019,10.08,12.54,2.45
15-10-2019,07.22,15.30,8.7
16-10-2019,07.00,18.00,11.0
17-10-2019,07.00,17.57,10.57
18-10-2019,07.04,17.57,10.52
19-10-2019,07.00,14.00,7.0
21-10-2019,07.00,13.24,6.24
22-10-2019,07.00,18.00,11.0
23-10-2019,07.00,15.37,8.37
24-10-2019,07.00,17.20,10.20
25-10-2019,07.00,17.47,10.47
26-10-2019,07.00,13.26,6.26
28-10-2019,07.00,12.53,5.53
