BOX-17,09.00,16.21,7.21
BOX-18,12.14,15.49,3.34
BOX-21,00.00,00.00,00.00
BOX-27,14.47,14.47,00.00
BOX-28,10.28,15.34,5.5
BOX-31,09.00,16.17,7.17
BOX-33,10.31,16.59,6.27
BOX-35,10.02,10.02,0.0
BOX-36,14.51,14.51,00.00
BOX-39,09.00,16.55,7.55
BOX-44,09.51,16.34,6.42
BOX-51,13.03,13.03,00.00
BOX-52,16.19,16.19,00.00
BOX-59,13.38,13.38,00.00
BOX-61,09.10,15.23,6.12
BOX-62,00.00,00.00,00.00
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,14.13,5.13
BOX-66,00.00,00.00,00.00
BOX-67,09.00,17.00,8.0
BOX-71,10.48,14.42,3.53
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,10.35,16.19,5.43
BOX-87,00.00,00.00,00.00
BOX-96,11.35,13.06,1.30
BOX-101,09.00,16.31,7.31
BOX-102,00.00,00.00,00.00
BOX-103,12.25,16.48,4.22
BOX-19,00.00,00.00,00.00
BOX-110,13.50,13.50,00.00
BOX-111,00.00,00.00,00.00
BOX-113,13.03,18.00,4.56
BOX-116,09.00,15.39,6.39
BOX-124,09.00,17.50,8.50
BOX-133,00.00,00.00,00.00
BOX-134,09.00,15.37,6.37
BOX-135,00.00,00.00,00.00
BOX-140,09.02,15.53,6.50
BOX-142,11.24,16.08,4.43
BOX-143,00.00,00.00,00.00
BOX-146,10.31,16.05,5.33
BOX-147,09.00,16.54,7.54
BOX-148,00.00,00.00,00.00
BOX-149,09.00,13.55,4.55
BOX-150,15.03,15.03,00.00
BOX-151,10.18,15.45,5.26
BOX-154,00.00,00.00,00.00
BOX-155,10.49,14.57,4.7
BOX-157,09.01,16.18,7.16
BOX-158,09.00,16.12,7.12
BOX-161,12.35,16.42,4.6
BOX-162,00.00,00.00,00.00
BOX-163,12.39,16.50,4.10
BOX-164,10.49,15.18,4.28
BOX-167,00.00,00.00,00.00
BOX-168,09.56,16.22,6.25
BOX-170,11.43,15.09,3.25
BOX-172,09.00,17.05,8.5
BOX-175,00.00,00.00,00.00
BOX-176,11.32,16.10,4.37
BOX-179,13.41,13.41,00.00
BOX-180,09.00,14.58,5.58
BOX-182,10.31,11.27,0.56
BOX-189,09.30,16.11,6.40
BOX-191,10.19,16.42,6.22
BOX-192,12.16,15.10,2.53
BOX-193,09.00,14.40,5.40
BOX-196,09.12,16.44,7.31
BOX-197,12.15,16.40,4.24
BOX-198,13.28,16.07,2.38
BOX-200,09.35,11.09,1.33
BOX-203,09.00,16.29,7.29
BOX-205,13.02,13.02,00.00
BOX-207,10.58,13.04,2.5
BOX-208,09.36,12.54,3.17
BOX-209,15.42,15.42,00.00
BOX-211,10.35,10.35,00.00
BOX-212,17.28,17.28,00.00
BOX-213,09.34,16.07,6.32
BOX-215,00.00,00.00,00.00
BOX-216,09.00,16.29,7.29
BOX-217,12.21,15.10,2.48
BOX-219,09.37,09.37,00.00
BOX-220,11.57,16.16,4.18
BOX-225,10.27,14.31,4.3
BOX-226,00.00,00.00,00.00
BOX-227,12.53,16.15,3.21
BOX-229,15.03,15.03,00.00
BOX-231,11.29,11.29,00.00
BOX-233,16.10,16.10,00.00
BOX-235,00.00,00.00,00.00
BOX-238,15.20,15.20,00.00
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.00,16.19,7.19
BOX-249,00.00,00.00,00.00
BOX-251,09.27,16.35,7.7
BOX-253,11.46,16.08,4.21
BOX-254,00.00,00.00,00.00
BOX-255,09.07,15.50,6.42
BOX-257,13.20,13.20,00.00
BOX-258,10.42,16.00,5.17
BOX-260,09.36,16.54,7.17
BOX-263,00.00,00.00,00.00
BOX-264,09.00,17.00,8.0
BOX-266,10.42,16.45,6.2
BOX-267,10.15,15.59,5.43
BOX-269,00.00,00.00,00.00
BOX-271,10.19,16.12,5.52
BOX-273,09.00,14.01,5.1
BOX-277,13.41,16.28,2.46
BOX-279,09.22,18.00,8.38
BOX-283,09.00,16.17,7.17
BOX-285,09.00,15.40,6.40
BOX-286,09.00,15.54,6.54
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.10,17.04,7.53
BOX-290,11.32,11.32,00.00
BOX-292,09.00,17.10,8.10
BOX-293,13.25,15.42,2.16
BOX-295,00.00,00.00,00.00
BOX-297,00.00,00.00,00.00
BOX-299,09.00,16.14,7.14
BOX-300,09.00,16.53,7.53
BOX-301,00.00,00.00,00.00
BOX-302,00.00,00.00,00.00
BOX-326,11.38,16.35,4.56
BOX-327,12.34,18.00,5.25
BOX-328,10.17,16.45,6.27
BOX-330,09.00,16.18,7.18
BOX-331,09.31,16.38,7.6
BOX-333,00.00,00.00,00.00
BOX-334,00.00,00.00,00.00
BOX-336,10.16,16.34,6.17
BOX-338,09.00,14.41,5.41
