01-05-2019,00.00,00.00,00.00
02-05-2019,07.00,13.24,6.24
03-05-2019,00.00,00.00,00.00
04-05-2019,07.00,11.21,4.20
06-05-2019,07.04,15.34,8.29
07-05-2019,10.25,14.03,3.37
08-05-2019,07.00,15.38,8.37
09-05-2019,08.46,16.08,7.21
10-05-2019,07.04,15.58,8.53
11-05-2019,07.00,12.10,5.10
13-05-2019,07.00,15.53,8.53
14-05-2019,09.41,17.41,7.59
15-05-2019,07.03,15.39,8.36
16-05-2019,08.30,17.43,9.12
17-05-2019,08.24,17.41,9.16
18-05-2019,09.41,12.05,2.23
20-05-2019,09.41,15.54,6.12
21-05-2019,07.00,17.52,10.51
22-05-2019,11.21,11.21,00.00
23-05-2019,09.33,15.29,5.55
24-05-2019,08.54,14.08,5.13
