02-09-2019,09.00,16.54,7.54
03-09-2019,09.00,16.37,7.37
04-09-2019,17.10,17.10,00.00
05-09-2019,16.37,16.57,0.19
06-09-2019,13.57,13.57,00.00
07-09-2019,00.00,00.00,00.00
09-09-2019,14.19,16.46,2.26
10-09-2019,13.19,16.59,3.39
11-09-2019,15.59,17.48,1.48
12-09-2019,14.07,17.19,3.11
13-09-2019,13.08,16.09,3.0
14-09-2019,09.00,13.16,4.16
16-09-2019,12.29,17.30,5.0
17-09-2019,11.11,17.43,6.31
18-09-2019,14.55,16.50,1.54
19-09-2019,14.57,17.41,2.43
20-09-2019,16.52,17.06,0.13
21-09-2019,13.23,13.23,00.00
23-09-2019,09.00,17.19,8.19
24-09-2019,00.00,00.00,00.00
25-09-2019,09.00,17.38,8.38
26-09-2019,13.36,17.26,3.49
27-09-2019,14.21,16.39,2.17
28-09-2019,13.12,13.41,0.28
