01-10-2020,09.00,15.03,6.3
02-10-2020,11.18,16.12,4.53
03-10-2020,09.00,13.52,4.52
05-10-2020,09.00,15.57,6.57
06-10-2020,10.14,15.23,5.8
07-10-2020,11.07,15.48,4.40
08-10-2020,09.00,15.38,6.38
09-10-2020,09.00,12.31,3.31
10-10-2020,13.00,13.00,00.00
12-10-2020,11.40,16.33,4.52
13-10-2020,09.00,16.49,7.49
14-10-2020,09.00,16.35,7.35
15-10-2020,09.00,16.29,7.29
16-10-2020,09.00,16.34,7.34
17-10-2020,12.48,13.17,0.28
19-10-2020,09.00,15.03,6.3
20-10-2020,10.34,16.59,6.24
21-10-2020,09.47,16.18,6.30
