BOX-18,13.27,13.27,00.00
BOX-62,09.00,17.53,8.53
BOX-191,09.00,17.46,8.46
BOX-215,09.00,17.46,8.46
BOX-328,09.00,17.17,8.17
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,11.24,15.34,4.9
BOX-219,09.00,15.09,6.9
BOX-220,10.57,17.12,6.14
BOX-225,09.00,17.12,8.12
BOX-227,09.15,13.49,4.33
BOX-229,11.21,16.51,5.29
BOX-231,11.47,16.35,4.47
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.50,8.50
BOX-235,10.50,17.29,6.38
BOX-238,13.50,13.51,0.0
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.50,8.50
BOX-244,09.33,15.27,5.53
BOX-247,09.00,17.50,8.50
BOX-249,00.00,00.00,00.00
BOX-251,11.27,17.09,5.41
BOX-253,13.40,17.10,3.29
BOX-330,09.10,17.31,8.20
BOX-254,10.09,15.49,5.39
BOX-255,10.07,16.16,6.8
BOX-331,09.36,17.39,8.2
BOX-257,11.15,16.35,5.19
BOX-258,14.39,14.39,00.00
BOX-260,09.00,17.57,8.57
BOX-263,09.00,17.51,8.51
BOX-264,09.00,17.45,8.45
BOX-266,09.13,16.36,7.22
BOX-267,09.00,17.51,8.51
BOX-269,09.08,17.34,8.25
BOX-271,12.47,16.22,3.34
BOX-273,09.00,16.54,7.54
BOX-277,09.00,17.41,8.41
BOX-278,09.00,17.51,8.51
BOX-279,10.20,17.38,7.17
BOX-283,09.00,13.32,4.32
BOX-285,09.00,17.42,8.42
BOX-286,00.00,00.00,00.00
BOX-287,00.00,00.00,00.00
BOX-332,10.19,12.47,2.27
BOX-288,10.36,16.12,5.35
BOX-289,09.00,17.51,8.51
BOX-290,11.16,15.31,4.14
BOX-292,09.00,18.00,9.0
BOX-333,16.14,16.14,00.00
BOX-293,10.24,17.05,6.40
BOX-295,11.32,17.13,5.40
BOX-297,11.44,16.30,4.45
BOX-299,09.37,17.19,7.41
BOX-300,10.16,14.36,4.19
BOX-301,09.00,17.59,8.59
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.50,7.50
