01-02-2018,09.13,15.28,6.15
02-02-2018,09.14,14.54,5.40
03-02-2018,09.06,10.32,1.25
05-02-2018,09.18,14.04,4.46
06-02-2018,09.04,17.02,7.57
07-02-2018,08.49,16.51,8.2
08-02-2018,10.39,17.13,6.34
09-02-2018,09.08,14.03,4.55
10-02-2018,09.02,12.28,3.26
12-02-2018,16.44,16.44,0.0
13-02-2018,09.00,12.46,3.45
14-02-2018,17.10,17.10,0.0
15-02-2018,09.10,13.31,4.21
16-02-2018,12.32,15.31,2.59
17-02-2018,11.56,11.56,0.0
19-02-2018,09.06,17.04,7.58
20-02-2018,09.11,17.15,8.4
21-02-2018,09.04,16.28,7.24
22-02-2018,09.33,13.29,3.55
23-02-2018,09.17,14.00,4.42
24-02-2018,13.18,13.18,0.0
