01-02-2021,09.00,14.45,5.45
02-02-2021,09.00,16.19,7.18
03-02-2021,11.03,16.06,5.2
04-02-2021,10.32,13.11,2.38
05-02-2021,14.08,14.08,00.00
06-02-2021,11.45,11.45,00.00
08-02-2021,12.42,16.20,3.37
09-02-2021,12.24,12.25,0.0
10-02-2021,09.34,16.20,6.45
11-02-2021,11.36,16.54,5.17
12-02-2021,09.34,16.16,6.41
13-02-2021,10.47,13.47,2.59
15-02-2021,10.42,16.37,5.54
16-02-2021,09.00,15.34,6.34
17-02-2021,11.38,16.50,5.11
18-02-2021,13.21,16.47,3.25
19-02-2021,00.00,00.00,00.00
20-02-2021,00.00,00.00,00.00
22-02-2021,15.05,15.06,0.0
23-02-2021,13.24,15.55,2.31
24-02-2021,09.34,16.02,6.27
25-02-2021,13.33,16.41,3.7
