02-12-2019,14.03,14.03,00.00
03-12-2019,13.39,13.39,00.00
04-12-2019,17.06,17.06,00.00
05-12-2019,13.39,13.39,00.00
06-12-2019,14.02,14.02,00.00
07-12-2019,00.00,00.00,00.00
09-12-2019,16.01,16.01,00.00
10-12-2019,13.32,13.32,00.00
11-12-2019,16.10,16.23,0.12
12-12-2019,15.33,15.43,0.9
13-12-2019,14.34,14.34,00.00
14-12-2019,00.00,00.00,00.00
16-12-2019,14.00,14.00,00.00
17-12-2019,13.20,15.22,2.1
18-12-2019,17.12,17.12,00.00
19-12-2019,00.00,00.00,00.00
20-12-2019,13.41,15.06,1.24
21-12-2019,00.00,00.00,00.00
23-12-2019,17.02,17.02,00.00
24-12-2019,11.49,11.49,00.00
25-12-2019,00.00,00.00,00.00
26-12-2019,00.00,00.00,00.00
27-12-2019,10.56,10.56,00.00
28-12-2019,00.00,00.00,00.00
