02-03-2020,07.00,18.00,11.0
03-03-2020,07.00,18.00,11.0
04-03-2020,07.00,18.00,11.0
05-03-2020,07.00,18.00,11.0
06-03-2020,07.00,18.00,11.0
07-03-2020,07.00,14.00,7.0
09-03-2020,07.00,18.00,11.0
10-03-2020,07.00,18.00,11.0
11-03-2020,07.00,18.00,11.0
12-03-2020,07.00,18.00,11.0
13-03-2020,07.00,18.00,11.0
14-03-2020,07.00,14.00,7.0
16-03-2020,07.00,17.25,10.25
17-03-2020,07.00,17.25,10.25
18-03-2020,07.00,16.57,9.57
19-03-2020,07.00,16.56,9.56
20-03-2020,07.00,15.35,8.35
21-03-2020,07.20,13.31,6.10
23-03-2020,07.00,16.00,9.0
24-03-2020,07.00,15.18,8.18
25-03-2020,07.00,16.43,9.43
26-03-2020,07.00,16.23,9.23
27-03-2020,07.57,16.03,8.5
28-03-2020,07.11,13.44,6.32
