BOX-18,09.00,16.30,7.30
BOX-62,09.00,15.13,6.13
BOX-191,09.00,14.00,5.0
BOX-215,00.00,00.00,00.00
BOX-328,11.21,11.38,0.16
BOX-329,09.53,13.17,3.24
BOX-216,00.00,00.00,00.00
BOX-217,09.00,13.58,4.58
BOX-219,09.00,13.38,4.38
BOX-220,10.29,12.58,2.29
BOX-225,00.00,00.00,00.00
BOX-227,00.00,00.00,00.00
BOX-229,00.00,00.00,00.00
BOX-231,10.35,12.43,2.7
BOX-232,00.00,00.00,00.00
BOX-233,09.00,13.46,4.46
BOX-235,10.14,13.38,3.24
BOX-238,00.00,00.00,00.00
BOX-239,13.15,13.15,0.0
BOX-241,09.00,13.46,4.46
BOX-244,09.02,12.19,3.16
BOX-247,09.00,12.33,3.33
BOX-249,09.00,13.46,4.46
BOX-251,09.00,12.49,3.49
BOX-253,10.59,12.12,1.12
BOX-330,10.17,13.35,3.18
BOX-254,09.00,13.39,4.39
BOX-255,09.49,12.32,2.42
BOX-331,09.17,12.58,3.41
BOX-257,12.36,12.36,0.0
BOX-258,00.00,00.00,00.00
BOX-260,09.00,13.54,4.54
BOX-263,09.00,14.02,5.2
BOX-264,09.00,13.15,4.15
BOX-266,09.57,13.09,3.11
BOX-267,09.00,14.02,5.2
BOX-269,09.00,13.57,4.57
BOX-271,10.35,13.15,2.40
BOX-273,09.00,19.14,10.14
BOX-277,09.00,13.45,4.45
BOX-278,09.00,14.02,5.2
BOX-279,10.09,11.39,1.29
BOX-283,11.46,12.01,0.15
BOX-285,09.00,13.47,4.47
BOX-286,09.28,13.29,4.0
BOX-287,00.00,00.00,00.00
BOX-332,09.02,12.35,3.33
BOX-288,10.11,13.38,3.26
BOX-289,09.00,14.02,5.2
BOX-290,09.42,13.19,3.37
BOX-292,09.00,13.53,4.53
BOX-333,00.00,00.00,00.00
BOX-293,10.40,14.05,3.25
BOX-295,10.12,13.06,2.54
BOX-297,12.12,12.12,0.0
BOX-299,09.00,13.00,4.0
BOX-300,11.36,11.36,0.0
BOX-301,09.00,15.21,6.21
BOX-302,00.00,00.00,00.00
BOX-340,00.00,00.00,00.00
