01-08-2020,09.00,13.54,4.54
03-08-2020,09.00,17.00,8.0
04-08-2020,09.00,16.59,7.59
05-08-2020,09.00,16.55,7.55
06-08-2020,09.00,16.56,7.56
07-08-2020,09.00,17.17,8.17
08-08-2020,09.00,13.55,4.55
10-08-2020,09.00,16.55,7.55
11-08-2020,09.00,16.55,7.55
12-08-2020,09.00,17.03,8.3
13-08-2020,09.00,16.57,7.57
14-08-2020,09.00,16.54,7.54
15-08-2020,00.00,00.00,00.00
17-08-2020,09.00,16.55,7.55
18-08-2020,09.00,16.56,7.56
19-08-2020,09.00,16.55,7.55
20-08-2020,09.00,17.00,8.0
21-08-2020,09.00,16.57,7.57
22-08-2020,09.00,13.55,4.55
24-08-2020,09.00,16.56,7.56
25-08-2020,09.00,15.50,6.50
26-08-2020,09.00,16.48,7.48
27-08-2020,09.00,16.12,7.12
28-08-2020,09.00,16.57,7.57
29-08-2020,09.00,14.00,5.0
31-08-2020,09.00,16.59,7.59
