BOX-17,09.00,16.40,7.40
BOX-18,09.00,17.06,8.6
BOX-21,00.00,00.00,00.00
BOX-27,00.00,00.00,00.00
BOX-28,10.06,14.10,4.3
BOX-31,09.00,17.08,8.8
BOX-33,09.00,16.56,7.56
BOX-35,11.54,11.54,00.00
BOX-36,00.00,00.00,00.00
BOX-39,09.00,17.16,8.16
BOX-44,10.52,10.58,0.5
BOX-51,16.36,16.36,0.0
BOX-52,09.00,16.54,7.54
BOX-59,10.15,14.39,4.23
BOX-61,09.00,16.55,7.55
BOX-62,09.00,17.09,8.9
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.31,21.31
BOX-66,00.00,00.00,00.00
BOX-67,09.00,16.58,7.58
BOX-71,09.28,16.20,6.51
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,11.39,16.31,4.51
BOX-87,09.00,16.09,7.9
BOX-96,12.02,16.38,4.35
BOX-101,09.00,16.58,7.58
BOX-102,00.00,00.00,00.00
BOX-103,13.07,16.25,3.17
BOX-19,00.00,00.00,00.00
BOX-110,13.42,15.23,1.40
BOX-111,00.00,00.00,00.00
BOX-113,11.27,15.14,3.46
BOX-116,09.00,12.25,3.25
BOX-124,09.00,17.03,8.3
BOX-133,00.00,00.00,00.00
BOX-134,09.00,16.53,7.53
BOX-135,10.09,15.53,5.43
BOX-140,10.49,16.25,5.35
BOX-142,10.33,16.31,5.57
BOX-143,00.00,00.00,00.00
BOX-146,11.07,11.07,00.00
BOX-147,09.00,17.06,8.6
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,10.49,16.08,5.18
BOX-151,09.00,16.02,7.2
BOX-154,11.34,16.22,4.47
BOX-155,14.31,17.35,3.3
BOX-157,09.18,16.24,7.5
BOX-158,09.02,14.20,5.17
BOX-161,09.55,14.39,4.43
BOX-162,10.39,14.40,4.0
BOX-163,13.10,15.34,2.23
BOX-164,09.17,16.35,7.17
BOX-167,00.00,00.00,00.00
BOX-168,13.07,17.11,4.3
BOX-170,10.43,14.21,3.37
BOX-172,09.00,17.13,8.13
BOX-175,00.00,00.00,00.00
BOX-176,10.21,15.25,5.3
BOX-179,09.52,14.13,4.20
BOX-180,09.00,17.02,8.2
BOX-182,00.00,00.00,00.00
BOX-189,10.10,15.23,5.12
BOX-191,10.13,14.55,4.41
BOX-192,09.00,16.46,7.46
BOX-193,09.33,15.53,6.19
BOX-196,12.24,13.30,1.6
BOX-197,00.00,00.00,00.00
BOX-198,09.15,14.21,5.5
BOX-200,09.00,16.17,7.17
BOX-203,09.00,15.21,6.21
BOX-205,11.58,16.28,4.29
BOX-207,12.07,15.41,3.33
BOX-208,09.43,16.41,6.57
BOX-209,11.04,16.45,5.40
BOX-211,10.22,10.23,0.0
BOX-212,12.43,17.40,4.56
BOX-213,12.42,16.02,3.19
BOX-215,09.00,17.13,8.13
BOX-216,00.00,00.00,00.00
BOX-217,16.07,16.07,00.00
BOX-219,10.13,16.41,6.27
BOX-220,10.04,15.39,5.34
BOX-225,09.07,15.42,6.34
BOX-226,00.00,00.00,00.00
BOX-227,00.00,00.00,00.00
BOX-229,16.28,16.28,00.00
BOX-231,11.38,11.38,00.00
BOX-233,00.00,00.00,00.00
BOX-235,00.00,00.00,00.00
BOX-238,09.00,16.36,7.36
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.18,15.10,5.51
BOX-249,11.40,16.03,4.22
BOX-251,11.01,13.16,2.14
BOX-253,09.00,15.57,6.57
BOX-254,10.03,15.54,5.50
BOX-255,10.36,16.10,5.33
BOX-257,00.00,00.00,00.00
BOX-258,00.00,00.00,00.00
BOX-260,09.00,14.38,5.38
BOX-263,09.00,17.07,8.7
BOX-264,00.00,00.00,00.00
BOX-266,11.01,16.53,5.51
BOX-267,09.00,17.07,8.7
BOX-269,09.00,17.04,8.4
BOX-271,10.12,16.09,5.56
BOX-273,09.00,17.01,8.1
BOX-277,09.00,16.57,7.57
BOX-279,11.37,16.13,4.35
BOX-283,09.00,16.26,7.26
BOX-285,09.26,16.35,7.8
BOX-286,09.33,09.33,00.00
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.07,8.7
BOX-290,12.15,14.54,2.38
BOX-292,09.00,17.00,8.0
BOX-293,10.45,15.41,4.55
BOX-295,09.28,11.52,2.23
BOX-297,11.01,11.01,00.00
BOX-299,09.45,16.30,6.44
BOX-300,09.00,17.02,8.2
BOX-301,00.00,00.00,00.00
BOX-302,00.00,00.00,00.00
BOX-326,09.14,18.00,8.45
BOX-327,13.52,13.52,00.00
BOX-328,09.00,16.47,7.47
BOX-330,09.10,16.20,7.9
BOX-331,09.46,16.42,6.55
BOX-333,15.24,15.24,00.00
BOX-334,00.00,00.00,00.00
BOX-336,10.28,14.52,4.23
BOX-338,09.59,14.00,4.1
