01-06-2020,09.25,16.57,7.31
02-06-2020,10.37,17.07,6.29
03-06-2020,10.36,16.20,5.43
04-06-2020,09.29,15.38,6.8
05-06-2020,10.28,15.36,5.7
06-06-2020,10.57,10.57,00.00
08-06-2020,10.22,16.16,5.53
09-06-2020,10.50,16.12,5.21
10-06-2020,10.43,15.50,5.6
11-06-2020,00.00,00.00,00.00
12-06-2020,14.36,16.01,1.24
13-06-2020,09.39,13.39,3.59
15-06-2020,10.03,14.53,4.49
16-06-2020,10.15,15.08,4.52
17-06-2020,09.36,12.13,2.36
18-06-2020,10.58,15.28,4.29
19-06-2020,11.22,15.35,4.12
20-06-2020,09.25,13.31,4.5
22-06-2020,10.25,15.51,5.25
23-06-2020,10.18,15.53,5.34
24-06-2020,10.05,16.03,5.57
25-06-2020,10.20,15.07,4.46
