BOX-3,07.00,16.59,9.59
BOX-4,07.00,16.53,9.53
BOX-6,07.02,16.57,9.54
BOX-7,07.22,16.55,9.32
BOX-8,07.00,17.11,10.11
BOX-9,08.03,14.42,6.38
BOX-11,10.51,14.57,4.5
BOX-12,07.00,16.06,9.6
BOX-13,08.58,14.45,5.46
BOX-14,07.00,15.43,8.43
BOX-15,00.00,00.00,00.00
BOX-22,07.18,16.26,9.7
BOX-24,07.00,17.10,10.10
BOX-25,08.16,14.16,5.59
BOX-26,07.00,17.30,10.30
BOX-30,13.15,16.31,3.15
BOX-38,09.07,14.41,5.33
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.37,10.37
BOX-58,08.37,16.51,8.13
BOX-60,07.00,17.01,10.1
BOX-69,07.00,05.36,22.36
BOX-94,07.00,17.04,10.4
BOX-95,07.00,18.00,11.0
BOX-104,10.13,15.16,5.2
BOX-114,07.00,13.51,6.51
BOX-115,07.00,14.49,7.49
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,10.20,15.36,5.15
BOX-128,07.59,13.30,5.30
BOX-130,00.00,00.00,00.00
BOX-132,07.00,16.54,9.54
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
