01-11-2019,16.54,16.54,0.0
02-11-2019,07.00,13.01,6.1
04-11-2019,07.00,14.51,7.51
05-11-2019,07.59,17.37,9.37
06-11-2019,07.00,18.00,11.0
07-11-2019,07.00,17.04,10.4
08-11-2019,07.21,17.52,10.30
09-11-2019,07.00,13.13,6.13
11-11-2019,00.00,00.00,00.00
12-11-2019,07.39,18.00,10.20
13-11-2019,07.00,16.50,9.50
14-11-2019,08.06,17.58,9.51
15-11-2019,07.00,18.00,11.0
16-11-2019,07.00,13.35,6.35
18-11-2019,07.37,14.32,6.54
19-11-2019,07.11,14.17,7.5
20-11-2019,07.18,17.46,10.27
21-11-2019,07.13,18.00,10.46
22-11-2019,07.00,17.57,10.57
23-11-2019,07.00,12.29,5.29
25-11-2019,07.00,18.00,11.0
