01-02-2021,07.00,16.40,9.40
02-02-2021,07.00,16.53,9.53
03-02-2021,07.00,16.43,9.43
04-02-2021,07.00,16.57,9.57
05-02-2021,07.00,15.29,8.29
06-02-2021,07.00,13.53,6.53
08-02-2021,07.00,12.02,5.2
09-02-2021,07.00,16.52,9.52
10-02-2021,07.00,06.31,23.31
11-02-2021,07.00,16.46,9.46
12-02-2021,07.00,13.45,6.45
13-02-2021,12.00,13.49,1.48
15-02-2021,07.00,16.50,9.50
16-02-2021,07.00,11.07,4.7
17-02-2021,07.00,16.45,9.45
18-02-2021,07.00,11.43,4.43
19-02-2021,07.09,14.38,7.28
20-02-2021,09.03,13.51,4.47
22-02-2021,07.00,16.55,9.55
23-02-2021,10.16,13.58,3.41
24-02-2021,17.00,17.00,00.00
25-02-2021,07.00,13.17,6.17
26-02-2021,07.00,16.45,9.45
27-02-2021,07.00,13.47,6.47
