01-08-2020,09.00,13.09,4.9
03-08-2020,09.00,17.14,8.14
04-08-2020,09.00,17.18,8.18
05-08-2020,10.04,17.03,6.58
06-08-2020,09.00,17.14,8.14
07-08-2020,09.00,17.30,8.30
08-08-2020,09.00,12.48,3.48
10-08-2020,09.00,17.21,8.21
11-08-2020,09.00,17.34,8.34
12-08-2020,09.00,17.07,8.7
13-08-2020,09.00,17.12,8.12
14-08-2020,09.00,17.16,8.16
15-08-2020,00.00,00.00,00.00
17-08-2020,09.00,17.10,8.10
18-08-2020,09.00,17.03,8.3
19-08-2020,09.00,17.17,8.17
20-08-2020,09.00,17.08,8.8
21-08-2020,09.00,17.07,8.7
22-08-2020,09.00,13.14,4.14
24-08-2020,09.00,17.05,8.5
25-08-2020,09.00,16.59,7.59
26-08-2020,09.00,17.08,8.8
27-08-2020,09.00,17.08,8.8
28-08-2020,09.00,17.14,8.14
