01-09-2020,10.03,12.18,2.14
02-09-2020,09.12,13.35,4.22
03-09-2020,11.33,16.14,4.40
04-09-2020,09.52,13.16,3.23
05-09-2020,13.35,13.35,00.00
07-09-2020,11.05,15.33,4.27
08-09-2020,09.49,16.01,6.11
09-09-2020,09.36,16.34,6.57
10-09-2020,10.39,16.43,6.3
11-09-2020,12.00,15.47,3.46
12-09-2020,10.27,12.53,2.25
14-09-2020,12.00,14.49,2.48
15-09-2020,11.02,13.52,2.49
16-09-2020,09.34,16.35,7.0
17-09-2020,10.32,16.04,5.31
18-09-2020,10.54,16.03,5.8
19-09-2020,11.28,12.45,1.16
21-09-2020,09.18,13.41,4.22
22-09-2020,10.36,16.08,5.31
23-09-2020,11.35,15.04,3.28
24-09-2020,11.29,14.38,3.8
25-09-2020,13.44,13.49,0.4
26-09-2020,09.09,13.13,4.3
28-09-2020,12.05,15.14,3.8
29-09-2020,09.20,13.32,4.11
30-09-2020,13.02,15.07,2.4
