01-02-2020,07.00,13.52,6.52
03-02-2020,07.00,17.48,10.48
04-02-2020,07.00,15.54,8.54
05-02-2020,07.44,18.00,10.15
06-02-2020,07.00,18.00,11.0
07-02-2020,07.00,17.59,10.59
08-02-2020,07.00,13.50,6.50
10-02-2020,07.00,17.48,10.48
11-02-2020,07.00,16.32,9.32
12-02-2020,07.00,16.18,9.18
13-02-2020,07.00,15.26,8.26
14-02-2020,07.00,15.40,8.40
15-02-2020,07.00,13.48,6.48
17-02-2020,07.00,17.47,10.47
18-02-2020,07.00,15.13,8.13
19-02-2020,07.06,17.54,10.47
20-02-2020,07.00,17.58,10.58
21-02-2020,07.00,17.56,10.56
22-02-2020,07.00,13.50,6.50
24-02-2020,07.00,17.50,10.50
25-02-2020,07.00,14.28,7.28
26-02-2020,07.00,14.47,7.47
27-02-2020,07.00,15.31,8.31
28-02-2020,07.00,15.46,8.46
