01-10-2019,07.00,05.40,22.40
02-10-2019,07.00,14.20,7.20
03-10-2019,07.00,16.37,9.37
04-10-2019,07.00,15.34,8.34
05-10-2019,07.00,14.00,7.0
07-10-2019,07.00,05.39,22.39
08-10-2019,07.00,05.48,22.48
09-10-2019,07.00,15.29,8.29
10-10-2019,07.00,16.43,9.43
11-10-2019,07.00,17.32,10.32
12-10-2019,07.00,13.57,6.57
14-10-2019,07.00,05.45,22.45
15-10-2019,14.14,14.14,00.00
16-10-2019,07.09,16.51,9.41
17-10-2019,07.00,16.45,9.45
18-10-2019,07.00,17.29,10.29
19-10-2019,07.00,14.00,7.0
21-10-2019,07.00,05.40,22.40
22-10-2019,16.55,16.55,00.00
23-10-2019,07.00,14.36,7.36
24-10-2019,07.00,17.01,10.1
