01-08-2019,07.00,15.56,8.55
02-08-2019,07.00,15.56,8.56
03-08-2019,07.00,13.00,6.0
05-08-2019,07.00,15.56,8.56
06-08-2019,07.00,15.54,8.54
07-08-2019,07.04,15.58,8.53
08-08-2019,07.00,16.00,9.0
09-08-2019,07.00,15.58,8.58
10-08-2019,07.00,12.59,5.59
12-08-2019,07.13,15.56,8.42
13-08-2019,07.00,14.20,7.19
14-08-2019,07.10,16.02,8.51
15-08-2019,00.00,00.00,00.00
16-08-2019,11.51,15.54,4.2
17-08-2019,07.00,12.55,5.55
19-08-2019,07.00,16.03,9.3
20-08-2019,07.00,16.09,9.9
21-08-2019,09.11,16.02,6.50
22-08-2019,07.00,16.00,9.0
23-08-2019,07.17,16.01,8.43
24-08-2019,07.00,12.59,5.58
26-08-2019,07.00,16.00,9.0
27-08-2019,09.43,15.56,6.12
28-08-2019,07.09,15.58,8.48
