01-02-2020,09.32,12.13,2.40
03-02-2020,09.24,17.41,8.16
04-02-2020,08.37,15.33,6.56
05-02-2020,09.15,16.45,7.29
06-02-2020,09.52,17.29,7.36
07-02-2020,09.13,17.20,8.6
08-02-2020,09.14,11.52,2.38
10-02-2020,10.58,17.58,6.59
11-02-2020,08.28,16.26,7.57
12-02-2020,07.49,17.59,10.9
13-02-2020,09.40,18.00,8.19
14-02-2020,08.04,16.07,8.2
15-02-2020,08.04,12.09,4.4
17-02-2020,07.40,17.20,9.39
18-02-2020,08.53,18.00,9.6
19-02-2020,13.39,15.50,2.11
20-02-2020,08.22,17.30,9.7
21-02-2020,08.57,16.45,7.47
22-02-2020,09.55,13.44,3.48
24-02-2020,09.20,18.00,8.39
25-02-2020,13.46,17.51,4.4
