01-02-2021,07.00,17.01,10.1
02-02-2021,07.00,17.24,10.24
03-02-2021,07.00,17.59,10.59
04-02-2021,07.00,17.53,10.53
05-02-2021,07.00,17.25,10.25
06-02-2021,07.00,14.00,7.0
08-02-2021,07.00,16.58,9.58
09-02-2021,07.00,17.24,10.24
10-02-2021,07.00,17.44,10.44
11-02-2021,07.00,18.00,11.0
12-02-2021,07.00,17.54,10.54
13-02-2021,07.00,14.00,7.0
15-02-2021,07.00,17.39,10.39
16-02-2021,07.00,17.43,10.43
17-02-2021,07.00,17.10,10.10
18-02-2021,07.00,18.00,11.0
19-02-2021,07.00,17.18,10.18
20-02-2021,07.00,13.00,6.0
22-02-2021,07.00,16.55,9.55
23-02-2021,07.00,17.52,10.52
