01-07-2020,12.33,12.33,00.00
02-07-2020,13.23,16.58,3.34
03-07-2020,00.00,00.00,00.00
04-07-2020,00.00,00.00,00.00
06-07-2020,00.00,00.00,00.00
07-07-2020,14.39,14.39,00.00
08-07-2020,09.51,16.18,6.26
09-07-2020,13.29,13.29,00.00
10-07-2020,13.12,16.19,3.6
11-07-2020,00.00,00.00,00.00
13-07-2020,12.02,16.25,4.22
14-07-2020,13.17,16.16,2.59
15-07-2020,10.18,13.11,2.52
16-07-2020,13.25,16.16,2.50
17-07-2020,00.00,00.00,00.00
18-07-2020,09.19,13.02,3.42
20-07-2020,09.40,16.14,6.33
21-07-2020,13.43,13.43,00.00
22-07-2020,09.31,16.11,6.39
