01-08-2019,10.48,17.13,6.24
02-08-2019,11.22,16.12,4.49
03-08-2019,09.03,12.54,3.50
05-08-2019,09.00,17.18,8.18
06-08-2019,09.22,17.27,8.4
07-08-2019,09.00,17.17,8.17
08-08-2019,09.17,17.37,8.19
09-08-2019,09.00,16.06,7.6
10-08-2019,11.47,12.50,1.2
12-08-2019,09.01,16.55,7.53
13-08-2019,09.00,17.23,8.23
14-08-2019,11.32,15.43,4.10
15-08-2019,13.10,13.38,0.27
16-08-2019,09.01,16.44,7.42
17-08-2019,09.00,13.07,4.7
19-08-2019,09.00,16.14,7.14
20-08-2019,09.00,16.23,7.23
21-08-2019,09.00,16.53,7.53
22-08-2019,09.05,16.49,7.43
23-08-2019,09.16,17.44,8.27
