BOX-17,09.00,16.42,7.42
BOX-18,12.14,17.52,5.37
BOX-21,00.00,00.00,00.00
BOX-27,09.02,16.27,7.24
BOX-28,09.07,12.39,3.31
BOX-31,09.00,17.13,8.13
BOX-33,09.00,17.42,8.42
BOX-35,11.25,11.25,00.00
BOX-36,00.00,00.00,00.00
BOX-39,09.00,17.51,8.51
BOX-44,09.00,17.01,8.1
BOX-51,09.00,17.46,8.46
BOX-52,00.00,00.00,00.00
BOX-59,09.58,14.10,4.11
BOX-61,09.00,17.27,8.27
BOX-62,15.41,17.15,1.33
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.29,21.29
BOX-66,09.00,08.27,23.27
BOX-67,13.36,17.03,3.26
BOX-71,09.57,15.58,6.0
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,11.13,17.04,5.50
BOX-87,09.00,09.25,0.25
BOX-96,10.01,17.46,7.44
BOX-101,09.00,17.53,8.53
BOX-102,00.00,00.00,00.00
BOX-103,14.50,15.45,0.54
BOX-19,00.00,00.00,00.00
BOX-110,09.00,08.57,23.57
BOX-111,00.00,00.00,00.00
BOX-113,10.14,14.04,3.49
BOX-116,09.20,14.25,5.4
BOX-124,09.00,17.58,8.58
BOX-133,00.00,00.00,00.00
BOX-134,09.00,17.46,8.46
BOX-135,09.14,17.09,7.54
BOX-140,10.30,16.39,6.8
BOX-142,12.04,17.19,5.14
BOX-143,00.00,00.00,00.00
BOX-146,09.29,17.36,8.6
BOX-147,09.00,17.54,8.54
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,00.00,00.00,00.00
BOX-151,09.45,17.16,7.30
BOX-154,13.34,13.34,00.00
BOX-155,11.35,16.53,5.17
BOX-157,10.55,15.58,5.2
BOX-158,09.25,15.40,6.14
BOX-161,09.52,15.37,5.44
BOX-162,00.00,00.00,00.00
BOX-163,12.20,12.20,00.00
BOX-164,14.57,17.27,2.29
BOX-167,00.00,00.00,00.00
BOX-168,10.43,17.56,7.12
BOX-170,09.49,11.35,1.45
BOX-172,09.00,18.00,9.0
BOX-175,00.00,00.00,00.00
BOX-176,10.24,17.48,7.23
BOX-179,12.43,12.43,00.00
BOX-180,00.00,00.00,00.00
BOX-182,00.00,00.00,00.00
BOX-189,09.52,14.35,4.42
BOX-191,09.00,17.50,8.50
BOX-192,09.00,16.39,7.39
BOX-193,10.24,13.04,2.39
BOX-196,10.05,15.49,5.43
BOX-197,11.01,13.39,2.37
BOX-198,13.26,13.26,00.00
BOX-200,09.04,14.56,5.51
BOX-203,09.00,17.01,8.1
BOX-205,11.48,14.32,2.43
BOX-207,14.23,14.23,00.00
BOX-208,11.41,11.41,00.00
BOX-209,13.29,13.29,00.00
BOX-211,10.32,16.44,6.11
BOX-212,11.20,18.00,6.39
BOX-213,09.59,14.47,4.47
BOX-215,09.00,17.40,8.40
BOX-216,09.00,15.54,6.54
BOX-217,11.30,16.03,4.32
BOX-219,09.00,17.31,8.31
BOX-220,09.22,18.00,8.37
BOX-225,12.37,17.24,4.46
BOX-226,00.00,00.00,00.00
BOX-227,14.32,14.32,00.00
BOX-229,16.36,16.36,00.00
BOX-231,12.26,12.32,0.5
BOX-233,12.59,13.00,0.0
BOX-235,00.00,00.00,00.00
BOX-238,13.43,16.49,3.5
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,00.00,00.00,00.00
BOX-249,10.18,16.04,5.45
BOX-251,10.25,16.59,6.33
BOX-253,10.35,17.29,6.53
BOX-254,00.00,00.00,00.00
BOX-255,14.31,15.47,1.15
BOX-257,09.29,17.03,7.33
BOX-258,09.51,17.19,7.27
BOX-260,10.56,16.16,5.19
BOX-263,09.00,17.44,8.44
BOX-264,00.00,00.00,00.00
BOX-266,11.34,11.34,00.00
BOX-267,09.00,17.44,8.44
BOX-269,09.00,17.48,8.48
BOX-271,00.00,00.00,00.00
BOX-273,09.00,15.59,6.59
BOX-277,09.00,17.43,8.43
BOX-279,00.00,00.00,00.00
BOX-283,09.06,16.52,7.45
BOX-285,00.00,00.00,00.00
BOX-286,12.42,16.05,3.23
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.44,8.44
BOX-290,00.00,00.00,00.00
BOX-292,09.00,17.55,8.55
BOX-293,13.49,13.49,00.00
BOX-295,09.00,16.23,7.23
BOX-297,09.58,15.26,5.27
BOX-299,13.31,17.27,3.55
BOX-300,09.00,18.00,9.0
BOX-301,00.00,00.00,00.00
BOX-302,00.00,00.00,00.00
BOX-326,09.00,15.00,6.0
BOX-327,17.16,17.16,00.00
BOX-328,09.00,17.27,8.27
BOX-330,09.00,16.14,7.14
BOX-331,09.50,17.12,7.21
BOX-333,00.00,00.00,00.00
BOX-334,00.00,00.00,00.00
BOX-336,16.27,16.27,00.00
BOX-338,11.39,11.39,00.00
